NODES,30
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
21,21,-,-
22,22,-,-
23,23,-,-
24,24,-,-
25,25,-,-
26,26,-,-
27,27,-,-
28,28,-,-
29,29,-,-
30,30,-,-
ARCS,680
0,1,19,2,752,300,274,1368,1368.0
1,1,25,19,501,152,183,911,911.0
2,1,23,2,329,184,120,599,599.0
3,1,10,17,545,183,199,991,991.0
4,1,28,6,622,257,227,1131,1131.0
5,1,14,10,691,318,252,1257,1257.0
6,1,17,4,596,277,217,1084,1084.0
7,1,13,10,104,98,38,190,190.0
8,1,29,6,614,333,224,1117,1117.0
9,1,3,5,683,106,249,1242,1242.0
10,1,11,7,285,310,104,519,519.0
11,1,8,18,104,351,38,190,190.0
12,1,4,14,804,103,293,1462,1462.0
13,1,7,14,234,185,86,426,426.0
14,1,15,2,242,235,88,440,440.0
15,1,5,12,821,324,299,1493,1493.0
16,1,21,3,104,274,38,190,190.0
17,1,26,18,830,77,302,1510,1510.0
18,1,20,18,622,354,227,1131,1131.0
19,1,18,2,830,156,302,1510,1510.0
20,1,24,14,242,212,88,440,440.0
21,1,2,7,717,125,261,1304,1304.0
22,1,16,7,208,369,76,379,379.0
23,1,9,6,709,163,258,1290,1290.0
24,1,27,12,614,84,224,1117,1117.0
25,1,30,9,398,341,145,724,724.0
26,2,12,11,130,112,48,237,237.0
27,2,20,2,648,118,236,1179,1179.0
28,2,7,11,804,224,293,1462,1462.0
29,2,30,5,596,266,217,1084,1084.0
30,2,6,17,285,165,104,519,519.0
31,2,14,11,510,75,186,928,928.0
32,2,22,12,320,226,117,582,582.0
33,2,1,8,769,201,280,1399,1399.0
34,2,3,3,778,368,283,1415,1415.0
35,2,24,11,450,345,164,819,819.0
36,2,9,10,251,292,92,457,457.0
37,2,15,8,735,251,268,1337,1337.0
38,2,28,19,467,251,170,850,850.0
39,2,5,16,570,302,208,1037,1037.0
40,2,26,6,795,139,290,1446,1446.0
41,2,18,7,182,261,67,331,331.0
42,2,4,14,190,326,70,346,346.0
43,2,16,5,285,224,104,519,519.0
44,2,13,3,216,168,79,393,393.0
45,2,10,12,570,85,208,1037,1037.0
46,2,11,7,182,222,67,331,331.0
47,3,28,12,398,219,145,724,724.0
48,3,18,7,830,362,302,1510,1510.0
49,3,21,4,743,233,271,1351,1351.0
50,3,29,12,260,325,95,473,473.0
51,3,11,19,553,162,202,1006,1006.0
52,3,16,19,113,330,42,206,206.0
53,3,19,12,674,243,246,1226,1226.0
54,3,6,9,683,295,249,1242,1242.0
55,3,1,6,415,230,151,755,755.0
