NODES,20
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
ARCS,294
0,1,12,1,1104,227,67,2008,2008.0
1,1,10,7,204,249,13,371,371.0
2,1,14,4,1031,262,63,1875,1875.0
3,1,3,4,596,297,37,1084,1084.0
4,1,2,1,668,345,41,1215,1215.0
5,1,11,2,1118,135,68,2033,2033.0
6,1,8,3,392,323,24,713,713.0
7,1,17,9,697,549,43,1268,1268.0
8,1,20,2,726,127,44,1320,1320.0
9,1,5,9,872,459,53,1586,1586.0
10,1,7,6,581,135,36,1057,1057.0
11,2,1,7,1293,537,79,2351,2351.0
12,2,7,9,1133,498,69,2060,2060.0
13,2,8,7,639,403,39,1162,1162.0
14,2,12,8,755,485,46,1373,1373.0
15,2,17,7,1365,352,83,2482,2482.0
16,2,19,2,755,536,46,1373,1373.0
17,2,18,2,407,247,25,740,740.0
18,2,4,8,712,320,44,1295,1295.0
19,2,5,2,1278,243,78,2324,2324.0
20,2,15,9,1191,529,73,2166,2166.0
21,2,6,4,886,440,54,1611,1611.0
22,2,11,4,1002,111,61,1822,1822.0
23,2,9,6,726,271,44,1320,1320.0
24,2,20,1,915,151,56,1664,1664.0
25,2,3,4,1002,283,61,1822,1822.0
26,3,17,7,1438,270,88,2615,2615.0
27,3,1,8,770,420,47,1400,1400.0
28,3,5,9,305,279,19,555,555.0
29,3,10,8,944,492,58,1717,1717.0
30,3,4,2,1118,524,68,2033,2033.0
31,3,9,2,1409,215,86,2562,2562.0
32,3,18,9,697,486,43,1268,1268.0
33,3,20,9,189,307,12,344,344.0
34,3,15,6,770,337,47,1400,1400.0
35,3,6,9,654,274,40,1190,1190.0
36,3,12,1,842,463,52,1531,1531.0
37,3,11,9,973,212,59,1770,1770.0
38,3,8,2,494,455,30,899,899.0
39,3,19,8,407,419,25,740,740.0
40,3,13,7,625,306,38,1137,1137.0
41,3,2,6,392,467,24,713,713.0
42,3,7,2,1234,131,75,2244,2244.0
43,4,6,7,886,116,54,1611,1611.0
44,4,15,6,1147,487,70,2086,2086.0
45,4,20,7,1380,508,84,2510,2510.0
46,4,9,2,146,163,9,266,266.0
47,4,10,6,451,484,28,820,820.0
48,4,13,2,552,539,34,1004,1004.0
49,4,14,5,421,142,26,766,766.0
50,4,7,2,1336,439,81,2430,2430.0
51,4,18,3,1307,527,80,2377,2377.0
52,4,19,2,755,480,46,1373,1373.0
53,4,11,2,915,322,56,1664,1664.0
54,4,1,3,1336,148,81,2430,2430.0
55,4,16,3,1423,215,87,2588,2588.0
56,4,17,4,436,177,27,793,793.0
57,4,5,3,1017,297,62,1850,1850.0
58,5,19,9,262,516,16,477,477.0
59,5,10,9,1176,261,72,2139,2139.0
60,5,14,5,1249,162,76,2271,2271.0
61,5,4,2,363,153,22,660,660.0
62,5,1,3,204,195,13,371,371.0
63,5,18,4,1017,227,62,1850,1850.0
64,5,11,1,1205,273,74,2191,2191.0
65,5,12,3,1220,282,74,2219,2219.0
66,5,13,7,1118,312,68,2033,2033.0
67,5,16,4,509,251,31,926,926.0
68,5,2,5,944,548,58,1717,1717.0
69,5,20,9,1336,113,81,2430,2430.0
70,5,3,9,247,217,15,450,450.0
71,5,6,5,741,402,45,1348,1348.0
72,5,17,1,901,122,55,1639,1639.0
73,5,7,3,930,349,57,1691,1691.0
74,6,20,7,218,420,14,397,397.0
75,6,3,7,639,240,39,1162,1162.0
76,6,19,1,1351,246,82,2457,2457.0
77,6,9,9,320,222,20,582,582.0
78,6,12,9,1017,216,62,1850,1850.0
79,6,7,1,1133,168,69,2060,2060.0
80,6,15,6,305,529,19,555,555.0
81,6,4,9,1046,391,64,1902,1902.0
82,6,13,4,1263,157,77,2297,2297.0
83,6,11,4,857,551,52,1559,1559.0
84,6,8,2,1176,157,72,2139,2139.0
85,6,2,3,451,290,28,820,820.0
86,6,5,9,291,200,18,530,530.0
87,6,18,7,973,453,59,1770,1770.0
88,6,1,6,930,199,57,1691,1691.0
89,6,10,5,1293,219,79,2351,2351.0
90,7,3,7,654,499,40,1190,1190.0
91,7,10,2,1220,268,74,2219,2219.0
92,7,11,4,1104,178,67,2008,2008.0
93,7,12,5,813,130,50,1479,1479.0
94,7,18,2,901,317,55,1639,1639.0
95,7,2,8,842,327,52,1531,1531.0
96,7,5,4,392,275,24,713,713.0
97,7,4,7,1191,136,73,2166,2166.0
98,7,14,4,218,318,14,397,397.0
99,7,8,5,799,398,49,1453,1453.0
100,7,13,7,857,520,52,1559,1559.0
101,7,6,8,349,373,22,635,635.0
102,7,17,3,1002,389,61,1822,1822.0
103,7,19,5,1394,394,85,2535,2535.0
104,8,15,3,567,133,35,1031,1031.0
105,8,6,3,407,232,25,740,740.0
106,8,11,3,901,176,55,1639,1639.0
107,8,14,3,799,551,49,1453,1453.0
