NODES,20
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
ARCS,294
0,1,6,36,1947,3030,118,3540,3540.0
1,1,9,7,5841,3102,354,10620,10620.0
2,1,16,31,3520,1252,214,6400,6400.0
3,1,7,21,3295,2773,200,5991,5991.0
4,1,8,12,4418,1377,268,8033,8033.0
5,1,13,12,1872,876,114,3404,3404.0
6,1,3,25,749,837,46,1362,1362.0
7,1,20,36,3744,1304,227,6808,6808.0
8,1,2,15,7189,797,436,13071,13071.0
9,1,14,45,2022,1989,123,3677,3677.0
10,1,19,11,2921,2668,178,5311,5311.0
11,1,15,33,2097,2141,128,3813,3813.0
12,1,10,43,4643,1831,282,8442,8442.0
13,1,5,43,5766,2371,350,10484,10484.0
14,1,11,41,7338,1482,445,13342,13342.0
15,2,6,23,7189,1680,436,13071,13071.0
16,2,10,35,3370,1647,205,6128,6128.0
17,2,14,36,6140,2727,373,11164,11164.0
18,2,8,22,3295,685,200,5991,5991.0
19,2,18,5,5916,2668,359,10757,10757.0
20,2,17,33,2247,1212,137,4086,4086.0
21,2,1,30,4643,1298,282,8442,8442.0
22,2,13,11,2097,745,128,3813,3813.0
23,2,16,21,5766,1074,350,10484,10484.0
24,2,7,42,3370,2016,205,6128,6128.0
25,2,11,34,4268,843,259,7760,7760.0
26,2,12,9,1798,2240,109,3270,3270.0
27,2,5,7,5916,2312,359,10757,10757.0
28,2,20,13,3969,1436,241,7217,7217.0
29,3,2,39,1199,2905,73,2180,2180.0
30,3,4,32,2471,2371,150,4493,4493.0
31,3,19,27,2172,2641,132,3950,3950.0
32,3,1,16,2696,2654,164,4902,4902.0
33,3,18,27,5092,2556,309,9259,9259.0
34,3,14,42,4268,2483,259,7760,7760.0
35,3,16,40,5916,2997,359,10757,10757.0
36,3,12,32,749,1502,46,1362,1362.0
37,3,7,11,749,2582,46,1362,1362.0
38,3,8,47,2322,2681,141,4222,4222.0
39,3,15,20,3894,2305,236,7080,7080.0
40,3,11,26,2471,3010,150,4493,4493.0
41,3,17,48,1049,1351,64,1908,1908.0
42,3,10,9,1124,2193,69,2044,2044.0
43,3,13,43,5541,3241,336,10075,10075.0
44,3,9,37,5916,962,359,10757,10757.0
45,3,5,42,2247,1581,137,4086,4086.0
46,4,12,36,824,811,50,1499,1499.0
47,4,18,26,6889,1331,418,12526,12526.0
48,4,15,37,5392,1140,327,9804,9804.0
49,4,17,44,2397,2075,146,4359,4359.0
50,4,16,25,3145,2595,191,5719,5719.0
51,4,6,35,1798,2154,109,3270,3270.0
52,4,14,39,5541,916,336,10075,10075.0
53,4,1,22,4568,2898,277,8306,8306.0
54,4,3,26,6889,3188,418,12526,12526.0
55,4,9,42,3595,3129,218,6537,6537.0
56,4,19,5,2247,1542,137,4086,4086.0
57,4,11,27,1872,1746,114,3404,3404.0
58,5,4,19,3070,1021,187,5582,5582.0
59,5,8,24,2172,1502,132,3950,3950.0
60,5,20,44,3894,3017,236,7080,7080.0
61,5,19,14,4568,3076,277,8306,8306.0
62,5,6,40,3819,2569,232,6944,6944.0
63,5,3,23,6889,2444,418,12526,12526.0
64,5,17,20,7039,771,427,12799,12799.0
65,5,16,44,5467,1614,332,9940,9940.0
