NODES,30
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
21,21,-,-
22,22,-,-
23,23,-,-
24,24,-,-
25,25,-,-
26,26,-,-
27,27,-,-
28,28,-,-
29,29,-,-
30,30,-,-
ARCS,516
0,1,10,12,1202,279,37,2186,2186.0
1,1,9,14,1057,146,33,1922,1922.0
2,1,23,8,1078,250,33,1960,1960.0
3,1,28,5,1741,279,53,3166,3166.0
4,1,20,9,2010,187,61,3655,3655.0
5,1,14,19,1596,147,49,2902,2902.0
6,1,2,2,1244,339,38,2262,2262.0
7,1,11,4,1928,179,59,3506,3506.0
8,1,25,8,1264,171,39,2299,2299.0
9,1,15,9,1368,155,42,2488,2488.0
10,1,18,9,415,153,13,755,755.0
11,1,21,17,954,210,29,1735,1735.0
12,1,7,3,1140,94,35,2073,2073.0
13,1,5,16,1575,116,48,2864,2864.0
14,1,3,5,871,95,27,1584,1584.0
15,1,17,16,394,137,12,717,717.0
16,1,30,2,1472,356,45,2677,2677.0
17,1,27,16,933,176,29,1697,1697.0
18,1,4,16,270,175,9,491,491.0
19,1,26,13,1119,273,34,2035,2035.0
20,2,15,4,291,171,9,530,530.0
21,2,17,17,1679,128,51,3053,3053.0
22,2,18,8,2052,321,63,3731,3731.0
23,2,1,14,912,325,28,1659,1659.0
24,2,4,15,912,186,28,1659,1659.0
25,2,13,9,1182,304,36,2150,2150.0
26,2,29,15,1637,194,50,2977,2977.0
27,2,8,4,1410,346,43,2564,2564.0
28,2,10,18,1741,254,53,3166,3166.0
29,2,3,17,871,220,27,1584,1584.0
30,2,5,17,1865,220,57,3391,3391.0
31,2,12,6,1679,115,51,3053,3053.0
32,2,23,17,249,182,8,453,453.0
33,2,25,8,1948,347,60,3542,3542.0
34,2,16,10,1534,347,47,2790,2790.0
35,2,30,17,1492,179,46,2713,2713.0
36,2,11,4,788,151,24,1433,1433.0
37,2,19,13,581,94,18,1057,1057.0
38,2,20,8,1472,287,45,2677,2677.0
39,2,27,9,1430,321,44,2600,2600.0
40,3,6,11,726,116,22,1320,1320.0
41,3,12,14,1741,80,53,3166,3166.0
42,3,1,4,1119,315,34,2035,2035.0
43,3,2,3,1451,100,44,2639,2639.0
44,3,23,16,995,312,31,1810,1810.0
45,3,21,11,1140,248,35,2073,2073.0
46,3,13,5,1658,196,51,3015,3015.0
47,3,30,3,498,219,16,906,906.0
48,3,16,15,1700,116,52,3091,3091.0
49,3,19,12,498,347,16,906,906.0
50,3,22,2,2031,320,62,3693,3693.0
51,4,25,18,332,154,11,604,604.0
52,4,23,2,1492,224,46,2713,2713.0
53,4,22,11,871,148,27,1584,1584.0
54,4,9,19,1948,171,60,3542,3542.0
55,4,14,4,746,336,23,1357,1357.0
56,4,3,16,933,364,29,1697,1697.0
57,4,2,6,1119,353,34,2035,2035.0
58,4,8,2,974,166,30,1771,1771.0
59,4,13,6,601,300,19,1093,1093.0
60,4,10,9,829,345,26,1508,1508.0
61,4,28,5,1617,325,49,2940,2940.0
62,4,16,16,1244,267,38,2262,2262.0
63,4,20,17,394,320,12,717,717.0
64,4,12,17,311,203,10,566,566.0
65,4,18,13,2010,77,61,3655,3655.0
66,4,26,2,601,363,19,1093,1093.0
67,4,30,8,1990,260,61,3619,3619.0
68,4,5,6,560,228,17,1019,1019.0
69,4,1,3,1865,180,57,3391,3391.0
70,4,27,2,1803,338,55,3279,3279.0
71,5,2,2,1803,124,55,3279,3279.0
72,5,6,16,622,302,19,1131,1131.0
73,5,17,9,477,337,15,868,868.0
74,5,18,4,1596,121,49,2902,2902.0
75,5,8,15,1078,210,33,1960,1960.0
76,5,10,4,1389,238,43,2526,2526.0
77,5,25,14,1617,110,49,2940,2940.0
78,5,4,6,933,187,29,1697,1697.0
79,5,23,9,809,283,25,1471,1471.0
80,5,11,7,767,354,24,1395,1395.0
81,5,16,4,1513,112,46,2751,2751.0
82,5,28,2,291,366,9,530,530.0
83,5,21,13,353,328,11,642,642.0
84,5,20,12,2010,350,61,3655,3655.0
85,5,26,5,1803,97,55,3279,3279.0
86,5,1,5,1140,330,35,2073,2073.0
87,5,3,2,270,124,9,491,491.0
88,5,12,16,1119,301,34,2035,2035.0
89,5,19,10,1845,294,56,3355,3355.0
90,6,2,5,519,226,16,944,944.0
91,6,20,5,1762,276,54,3204,3204.0
92,6,21,9,1430,223,44,2600,2600.0
93,6,25,5,1119,182,34,2035,2035.0
94,6,12,13,1223,80,38,2224,2224.0
95,6,14,14,954,292,29,1735,1735.0
96,6,28,10,850,317,26,1546,1546.0
97,6,19,17,1451,177,44,2639,2639.0
98,6,13,2,519,276,16,944,944.0
99,6,10,2,1783,349,55,3242,3242.0
100,6,7,12,954,340,29,1735,1735.0
101,6,17,14,1119,77,34,2035,2035.0
102,6,30,11,1347,276,41,2450,2450.0
