NODES,30
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
21,21,-,-
22,22,-,-
23,23,-,-
24,24,-,-
25,25,-,-
26,26,-,-
27,27,-,-
28,28,-,-
29,29,-,-
30,30,-,-
ARCS,687
0,1,17,3,215,108,7,391,391.0
1,1,4,14,121,205,4,220,220.0
2,1,6,15,135,55,5,246,246.0
3,1,12,4,55,204,2,100,100.0
4,1,9,16,253,107,8,460,460.0
5,1,23,3,223,234,7,406,406.0
6,1,8,4,171,127,6,311,311.0
7,1,5,8,102,214,4,186,186.0
8,1,18,3,267,199,9,486,486.0
9,1,21,7,39,189,2,71,71.0
10,1,2,2,66,247,2,120,120.0
11,1,28,16,226,50,7,411,411.0
12,1,7,16,61,132,2,111,111.0
13,1,30,17,154,56,5,280,280.0
14,1,26,17,72,125,3,131,131.0
15,1,29,4,91,198,3,166,166.0
16,1,10,11,99,94,3,180,180.0
17,1,24,8,69,110,3,126,126.0
18,1,20,15,33,83,1,60,60.0
19,1,14,9,237,91,8,431,431.0
20,1,22,5,174,116,6,317,317.0
21,1,27,3,176,114,6,320,320.0
22,1,25,10,135,113,5,246,246.0
23,1,3,18,83,199,3,151,151.0
24,1,16,9,185,97,6,337,337.0
25,2,13,18,267,74,9,486,486.0
26,2,27,12,102,116,4,186,186.0
27,2,10,8,264,180,8,480,480.0
28,2,6,18,53,194,2,97,97.0
29,2,12,8,88,114,3,160,160.0
30,2,17,12,31,125,1,57,57.0
31,2,23,5,206,57,7,375,375.0
32,2,11,11,160,121,5,291,291.0
33,2,1,6,28,191,1,51,51.0
34,2,7,6,165,224,5,300,300.0
35,2,25,9,267,84,9,486,486.0
36,2,18,14,138,153,5,251,251.0
37,2,30,3,66,89,2,120,120.0
38,2,29,5,201,183,7,366,366.0
39,2,3,5,124,189,4,226,226.0
40,2,22,2,154,82,5,280,280.0
41,2,28,10,42,175,2,77,77.0
42,2,19,4,110,245,4,200,200.0
43,2,14,3,127,124,4,231,231.0
44,3,6,2,88,233,3,160,160.0
45,3,9,10,190,96,6,346,346.0
46,3,22,7,182,107,6,331,331.0
47,3,2,4,55,247,2,100,100.0
48,3,1,2,36,139,2,66,66.0
49,3,12,9,185,142,6,337,337.0
50,3,19,19,113,212,4,206,206.0
51,3,8,12,31,72,1,57,57.0
52,3,14,17,39,226,2,71,71.0
53,3,17,5,217,188,7,395,395.0
54,3,26,8,121,197,4,220,220.0
55,3,11,14,206,97,7,375,375.0
56,3,13,12,31,238,1,57,57.0
57,3,10,19,47,167,2,86,86.0
58,3,7,12,176,102,6,320,320.0
59,3,15,14,64,181,2,117,117.0
60,4,9,11,237,243,8,431,431.0
61,4,6,6,64,159,2,117,117.0
62,4,21,14,193,171,6,351,351.0
63,4,5,7,105,176,4,191,191.0
64,4,13,5,127,198,4,231,231.0
65,4,1,8,206,56,7,375,375.0
66,4,7,19,132,145,4,240,240.0
67,4,25,14,272,120,9,495,495.0
68,4,16,5,124,185,4,226,226.0
69,4,14,17,237,167,8,431,431.0
70,4,3,9,61,153,2,111,111.0
71,4,22,17,108,134,4,197,197.0
72,4,2,11,53,50,2,97,97.0
73,4,23,12,135,139,5,246,246.0
74,4,18,3,72,157,3,131,131.0
75,4,20,12,163,182,5,297,297.0
76,4,24,16,105,229,4,191,191.0
77,4,26,9,94,52,3,171,171.0
78,4,30,5,138,120,5,251,251.0
79,5,20,4,193,140,6,351,351.0
80,5,16,7,94,80,3,171,171.0
81,5,3,11,217,78,7,395,395.0
82,5,8,19,242,126,8,440,440.0
83,5,1,13,163,150,5,297,297.0
84,5,11,8,152,220,5,277,277.0
85,5,26,5,132,90,4,240,240.0
86,5,19,7,228,68,7,415,415.0
87,5,18,15,165,166,5,300,300.0
88,5,21,18,143,219,5,260,260.0
89,5,24,8,226,189,7,411,411.0
90,5,29,18,270,92,9,491,491.0
91,5,14,19,217,165,7,395,395.0
92,5,7,12,212,158,7,386,386.0
93,5,22,6,217,107,7,395,395.0
94,5,17,6,264,242,8,480,480.0
95,5,25,12,206,116,7,375,375.0
96,5,12,15,228,239,7,415,415.0
97,5,13,3,212,162,7,386,386.0
98,5,10,2,94,61,3,171,171.0
99,5,6,4,209,80,7,380,380.0
100,5,15,16,58,160,2,106,106.0
101,5,4,16,55,240,2,100,100.0
102,5,2,10,108,100,4,197,197.0
103,5,27,8,50,189,2,91,91.0
104,5,9,10,187,74,6,340,340.0
105,6,1,13,270,201,9,491,491.0
106,6,9,15,217,72,7,395,395.0
107,6,4,9,209,84,7,380,380.0
108,6,22,16,47,116,2,86,86.0
109,6,19,16,264,166,8,480,480.0
110,6,2,2,138,78,5,251,251.0
111,6,30,14,160,138,5,291,291.0
112,6,10,10,121,100,4,220,220.0
113,6,12,5,102,144,4,186,186.0
114,6,17,9,190,155,6,346,346.0
115,6,3,12,102,57,4,186,186.0
116,6,21,9,259,211,8,471,471.0
117,6,15,16,165,227,5,300,300.0
118,6,24,5,80,86,3,146,146.0
119,6,13,10,237,227,8,431,431.0
120,6,7,12,53,207,2,97,97.0
121,6,26,10,113,139,4,206,206.0
122,6,16,19,223,180,7,406,406.0
123,6,27,10,231,177,7,420,420.0
124,6,25,8,53,214,2,97,97.0
125,6,5,4,228,164,7,415,415.0
126,6,23,12,72,98,3,131,131.0
127,6,29,11,154,225,5,280,280.0
128,7,6,19,264,82,8,480,480.0
129,7,15,11,237,89,8,431,431.0
130,7,18,12,69,236,3,126,126.0
131,7,3,17,99,170,3,180,180.0
132,7,28,9,138,159,5,251,251.0
133,7,25,18,119,123,4,217,217.0
134,7,23,17,223,156,7,406,406.0
135,7,2,12,75,198,3,137,137.0
136,7,29,4,220,219,7,400,400.0
137,7,4,6,242,60,8,440,440.0
138,7,22,16,141,227,5,257,257.0
139,7,24,14,108,246,4,197,197.0
140,7,1,3,149,72,5,271,271.0
141,7,8,18,234,145,8,426,426.0
142,7,10,11,143,60,5,260,260.0
143,7,14,14,69,225,3,126,126.0
144,7,21,10,239,195,8,435,435.0
145,7,17,15,171,113,6,311,311.0
146,7,9,14,217,246,7,395,395.0
147,7,13,9,209,82,7,380,380.0
148,7,16,19,242,171,8,440,440.0
149,7,27,2,212,151,7,386,386.0
150,8,6,16,250,82,8,455,455.0
151,8,25,11,75,92,3,137,137.0
152,8,27,5,234,230,8,426,426.0
153,8,20,14,105,129,4,191,191.0
154,8,21,2,94,88,3,171,171.0
155,8,1,2,130,58,4,237,237.0
156,8,18,15,154,138,5,280,280.0
157,8,24,8,242,68,8,440,440.0
158,8,22,9,28,81,1,51,51.0
