NODES,30
1,1,-,-
2,2,-,-
3,3,-,-
4,4,-,-
5,5,-,-
6,6,-,-
7,7,-,-
8,8,-,-
9,9,-,-
10,10,-,-
11,11,-,-
12,12,-,-
13,13,-,-
14,14,-,-
15,15,-,-
16,16,-,-
17,17,-,-
18,18,-,-
19,19,-,-
20,20,-,-
21,21,-,-
22,22,-,-
23,23,-,-
24,24,-,-
25,25,-,-
26,26,-,-
27,27,-,-
28,28,-,-
29,29,-,-
30,30,-,-
ARCS,685
0,1,18,5,418,214,51,760,760.0
1,1,16,5,485,623,59,882,882.0
2,1,28,1,515,431,63,937,937.0
3,1,12,5,351,555,43,639,639.0
4,1,7,7,358,578,44,651,651.0
5,1,29,4,209,450,26,380,380.0
6,1,30,8,478,299,58,870,870.0
7,1,21,2,150,244,19,273,273.0
8,1,20,3,299,417,37,544,544.0
9,1,5,1,344,160,42,626,626.0
10,1,24,1,299,539,37,544,544.0
11,1,9,9,179,297,22,326,326.0
12,1,4,6,157,163,20,286,286.0
13,1,6,7,552,532,67,1004,1004.0
14,1,23,2,440,584,54,800,800.0
15,1,2,7,150,701,19,273,273.0
16,1,8,7,344,720,42,626,626.0
17,1,27,1,440,691,54,800,800.0
18,1,26,2,105,318,13,191,191.0
19,2,19,4,120,528,15,219,219.0
20,2,1,2,120,521,15,219,219.0
21,2,27,9,97,155,12,177,177.0
22,2,7,3,739,705,90,1344,1344.0
23,2,28,2,224,277,28,408,408.0
24,2,11,9,254,646,31,462,462.0
25,2,9,8,537,483,66,977,977.0
26,2,20,6,165,652,20,300,300.0
27,2,21,8,381,483,47,693,693.0
28,2,8,6,344,261,42,626,626.0
29,2,16,4,455,361,56,828,828.0
30,2,4,4,97,661,12,177,177.0
31,2,14,8,314,194,39,571,571.0
32,2,22,2,426,532,52,775,775.0
33,2,15,6,142,692,18,259,259.0
34,2,5,5,739,684,90,1344,1344.0
35,2,25,4,112,452,14,204,204.0
36,2,17,3,187,682,23,340,340.0
37,2,24,7,433,489,53,788,788.0
38,2,26,2,724,637,88,1317,1317.0
39,2,6,2,314,528,39,571,571.0
40,3,16,7,619,519,76,1126,1126.0
41,3,10,6,224,635,28,408,408.0
42,3,9,4,388,538,48,706,706.0
43,3,29,6,448,287,55,815,815.0
44,3,12,2,388,469,48,706,706.0
45,3,11,7,165,280,20,300,300.0
46,3,18,7,440,404,54,800,800.0
47,3,4,3,679,191,83,1235,1235.0
48,3,27,3,560,659,68,1019,1019.0
49,3,21,5,545,573,67,991,991.0
50,3,14,2,597,578,73,1086,1086.0
51,3,25,1,411,705,50,748,748.0
52,3,8,9,351,162,43,639,639.0
53,3,24,2,224,668,28,408,408.0
54,3,19,8,634,537,77,1153,1153.0
55,3,17,4,351,496,43,639,639.0
56,3,1,3,321,665,39,584,584.0
57,3,7,6,716,182,87,1302,1302.0
58,3,28,2,127,284,16,231,231.0
59,3,6,9,75,539,10,137,137.0
60,3,15,2,90,645,11,164,164.0
61,3,5,4,187,297,23,340,340.0
62,3,2,6,709,237,86,1290,1290.0
63,3,26,3,448,287,55,815,815.0
64,3,13,2,105,315,13,191,191.0
65,3,23,7,463,678,57,842,842.0
66,3,30,2,619,472,76,1126,1126.0
67,3,22,5,455,365,56,828,828.0
68,4,29,2,187,600,23,340,340.0
69,4,13,2,314,463,39,571,571.0
70,4,27,2,358,421,44,651,651.0
71,4,2,2,612,280,75,1113,1113.0
72,4,14,1,552,467,67,1004,1004.0
73,4,15,1,276,279,34,502,502.0
74,4,1,8,642,614,78,1168,1168.0
75,4,12,8,262,182,32,477,477.0
76,4,16,2,590,715,72,1073,1073.0
77,4,19,3,724,343,88,1317,1317.0
78,4,24,1,262,509,32,477,477.0
79,4,28,2,396,179,48,720,720.0
80,4,20,7,232,479,29,422,422.0
81,4,25,1,426,591,52,775,775.0
82,4,11,6,523,208,64,951,951.0
83,4,3,6,105,338,13,191,191.0
84,4,7,6,150,447,19,273,273.0
85,4,8,8,597,645,73,1086,1086.0
86,4,5,8,314,704,39,571,571.0
87,4,26,4,157,313,20,286,286.0
88,4,18,7,612,457,75,1113,1113.0
89,4,23,3,590,640,72,1073,1073.0
90,4,30,8,75,509,10,137,137.0
91,4,22,4,344,717,42,626,626.0
92,4,9,8,150,576,19,273,273.0
93,4,17,4,590,534,72,1073,1073.0
94,5,21,5,329,601,40,599,599.0
95,5,8,4,664,349,81,1208,1208.0
96,5,24,1,358,596,44,651,651.0
97,5,14,5,75,332,10,137,137.0
98,5,15,1,179,359,22,326,326.0
99,5,3,6,649,332,79,1180,1180.0
100,5,1,6,344,576,42,626,626.0
101,5,25,2,455,300,56,828,828.0
102,5,20,9,127,459,16,231,231.0
103,5,30,3,373,550,46,679,679.0
104,5,16,4,619,320,76,1126,1126.0
105,5,7,4,165,407,20,300,300.0
106,5,22,2,657,577,80,1195,1195.0
107,5,6,4,649,678,79,1180,1180.0
108,5,18,9,262,355,32,477,477.0
109,5,2,4,500,240,61,910,910.0
110,5,10,8,75,524,10,137,137.0
111,5,9,6,612,332,75,1113,1113.0
112,5,13,3,83,478,11,151,151.0
113,5,17,2,388,560,48,706,706.0
114,5,23,4,403,351,49,733,733.0
115,5,26,4,627,208,76,1140,1140.0
116,6,12,9,83,418,11,151,151.0
117,6,9,2,731,341,89,1330,1330.0
118,6,3,6,403,601,49,733,733.0
119,6,18,8,657,315,80,1195,1195.0
120,6,1,3,291,578,36,530,530.0
121,6,21,2,217,447,27,395,395.0
122,6,8,1,440,459,54,800,800.0
123,6,15,8,381,610,47,693,693.0
124,6,28,8,597,290,73,1086,1086.0
125,6,27,9,426,372,52,775,775.0
126,6,4,5,75,632,10,137,137.0
127,6,19,7,336,184,41,611,611.0
128,6,13,2,440,283,54,800,800.0
129,6,16,2,83,708,11,151,151.0
130,6,10,8,388,263,48,706,706.0
131,6,30,2,731,717,89,1330,1330.0
